# BEGIN PLOT
DrawOnly=/REF/ATLAS_2014_I1325553/d01-x01-y05 /ctest/mY_1600_mX_1100/mY_1600_mX_1100.yoda/ATLAS_2014_I1325553/d01-x01-y05 /THY/ATLAS_2014_I1325553/d01-x01-y05
Title=$2.0 < |y| < 2.5$, $R = 0.4$
RatioPlotReference=/REF/ATLAS_2014_I1325553/d01-x01-y05
RatioPlot=1
LogX=1
LogY=1
XLabel=$p_\text{T}$ [GeV]
MainPlot=1
YLabel=$\text{d}^2\sigma / \text{d}p_\text{T}\text{d}y$ [pb/GeV]
Legend=1
RatioPlotYMin=1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1325553/d01-x01-y05
IsRef=1
LineColor=green
Path=/REF/ATLAS_2014_I1325553/d01-x01-y05
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+02	1.160000e+02	1.870000e+03	2.958740e+02	3.444508e+02
1.160000e+02	1.340000e+02	7.830000e+02	1.259341e+02	1.403100e+02
1.340000e+02	1.520000e+02	3.630000e+02	6.042614e+01	6.421510e+01
1.520000e+02	1.720000e+02	1.650000e+02	2.728693e+01	3.049109e+01
1.720000e+02	1.940000e+02	7.820000e+01	1.363284e+01	1.521327e+01
1.940000e+02	2.160000e+02	3.570000e+01	6.235248e+00	7.293642e+00
2.160000e+02	2.400000e+02	1.690000e+01	3.113088e+00	3.441962e+00
2.400000e+02	2.640000e+02	7.990000e+00	1.485023e+00	1.625960e+00
2.640000e+02	2.900000e+02	3.930000e+00	7.319618e-01	8.028847e-01
2.900000e+02	3.180000e+02	1.730000e+00	3.253964e-01	3.576835e-01
3.180000e+02	3.460000e+02	7.780000e-01	1.398930e-01	1.625257e-01
3.460000e+02	3.760000e+02	3.660000e-01	6.571917e-02	7.576377e-02
3.760000e+02	4.080000e+02	1.530000e-01	2.949569e-02	3.346645e-02
4.080000e+02	4.420000e+02	6.280000e-02	1.307523e-02	1.452134e-02
4.420000e+02	4.780000e+02	2.450000e-02	5.405402e-03	5.977197e-03
4.780000e+02	5.160000e+02	8.450000e-03	2.020557e-03	2.290402e-03
5.160000e+02	5.560000e+02	2.920000e-03	7.725263e-04	9.019586e-04
5.560000e+02	6.420000e+02	5.600000e-04	1.667935e-04	1.920114e-04
6.420000e+02	8.940000e+02	9.830000e-06	5.869226e-06	6.620204e-06
# END HISTO1D


# BEGIN HISTO1D /REF/ATLAS_2014_I1325553/d01-x01-y05
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/REF/ATLAS_2014_I1325553/d01-x01-y05
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+02	1.160000e+02	1.870000e+03	2.958740e+02	3.444508e+02
1.160000e+02	1.340000e+02	7.830000e+02	1.259341e+02	1.403100e+02
1.340000e+02	1.520000e+02	3.630000e+02	6.042614e+01	6.421510e+01
1.520000e+02	1.720000e+02	1.650000e+02	2.728693e+01	3.049109e+01
1.720000e+02	1.940000e+02	7.820000e+01	1.363284e+01	1.521327e+01
1.940000e+02	2.160000e+02	3.570000e+01	6.235248e+00	7.293642e+00
2.160000e+02	2.400000e+02	1.690000e+01	3.113088e+00	3.441962e+00
2.400000e+02	2.640000e+02	7.990000e+00	1.485023e+00	1.625960e+00
2.640000e+02	2.900000e+02	3.930000e+00	7.319618e-01	8.028847e-01
2.900000e+02	3.180000e+02	1.730000e+00	3.253964e-01	3.576835e-01
3.180000e+02	3.460000e+02	7.780000e-01	1.398930e-01	1.625257e-01
3.460000e+02	3.760000e+02	3.660000e-01	6.571917e-02	7.576377e-02
3.760000e+02	4.080000e+02	1.530000e-01	2.949569e-02	3.346645e-02
4.080000e+02	4.420000e+02	6.280000e-02	1.307523e-02	1.452134e-02
4.420000e+02	4.780000e+02	2.450000e-02	5.405402e-03	5.977197e-03
4.780000e+02	5.160000e+02	8.450000e-03	2.020557e-03	2.290402e-03
5.160000e+02	5.560000e+02	2.920000e-03	7.725263e-04	9.019586e-04
5.560000e+02	6.420000e+02	5.600000e-04	1.667935e-04	1.920114e-04
6.420000e+02	8.940000e+02	9.830000e-06	5.869226e-06	6.620204e-06
# END HISTO1D


# BEGIN HISTO1D /ctest/mY_1600_mX_1100/mY_1600_mX_1100.yoda/ATLAS_2014_I1325553/d01-x01-y05
LineColor=red
Path=/ctest/mY_1600_mX_1100/mY_1600_mX_1100.yoda/ATLAS_2014_I1325553/d01-x01-y05
Title=[18]  0.03
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+02	1.160000e+02	1.870001e+03	2.958741e+02	3.444509e+02
1.160000e+02	1.340000e+02	7.830013e+02	1.259342e+02	1.403101e+02
1.340000e+02	1.520000e+02	3.630012e+02	6.042624e+01	6.421520e+01
1.520000e+02	1.720000e+02	1.650010e+02	2.728702e+01	3.049118e+01
1.720000e+02	1.940000e+02	7.820085e+01	1.363292e+01	1.521335e+01
1.940000e+02	2.160000e+02	3.570086e+01	6.235328e+00	7.293722e+00
2.160000e+02	2.400000e+02	1.690063e+01	3.113153e+00	3.442027e+00
2.400000e+02	2.640000e+02	7.990484e+00	1.485080e+00	1.626017e+00
2.640000e+02	2.900000e+02	3.930428e+00	7.320137e-01	8.029366e-01
2.900000e+02	3.180000e+02	1.730403e+00	3.254450e-01	3.577321e-01
3.180000e+02	3.460000e+02	7.783333e-01	1.399371e-01	1.625698e-01
3.460000e+02	3.760000e+02	3.662183e-01	6.575369e-02	7.579829e-02
3.760000e+02	4.080000e+02	1.532047e-01	2.952805e-02	3.349881e-02
4.080000e+02	4.420000e+02	6.290113e-02	1.309730e-02	1.454341e-02
4.420000e+02	4.780000e+02	2.455458e-02	5.421157e-03	5.992952e-03
4.780000e+02	5.160000e+02	8.471543e-03	2.030192e-03	2.300037e-03
5.160000e+02	5.560000e+02	2.936373e-03	7.807128e-04	9.101451e-04
5.560000e+02	6.420000e+02	5.676154e-04	1.706012e-04	1.958191e-04
6.420000e+02	8.940000e+02	9.830000e-06	5.869226e-06	6.620204e-06
# END HISTO1D

